Pver_g3112.t2	sp|P37833|AATC_ORYSJ	46.419	377	149	5	11	386	13	337	8.42e-115	347
Pver_g3259.t1	sp|P12109|CO6A1_HUMAN	48.889	90	38	2	46	135	255	336	6.49e-13	65.5
Pver_g3348.t1	sp|Q9CQX8|KGD4_MOUSE	37.273	110	47	4	1	100	5	102	3.78e-15	62.4
Pver_g3352.t1	sp|Q9D6R2|IDH3A_MOUSE	70.442	362	103	1	154	515	6	363	0.0	525
Pver_g3360.t1	sp|Q73TP5|GABD1_MYCPA	35.886	457	286	4	30	483	3	455	2.70e-82	260
Pver_g3361.t1	sp|A0QMB9|GABD1_MYCA1	34.819	359	226	5	45	398	61	416	5.80e-58	193
Pver_g3417.t1	sp|P9WNX8|GABD1_MYCTO	34.354	457	289	6	66	518	5	454	2.20e-75	249
Pver_g3434.t2	sp|P95329|MASY_MYXXD	38.462	520	308	5	14	526	21	535	1.18e-118	366
Pver_g3660.t2	sp|P12109|CO6A1_HUMAN	30.645	186	95	10	304	477	606	769	3.75e-11	64.3
Pver_g3661.t1	sp|P12109|CO6A1_HUMAN	30.319	188	96	11	315	490	605	769	1.02e-10	63.2
Pver_g3662.t1	sp|P12109|CO6A1_HUMAN	28.485	165	94	8	1002	1156	606	756	1.01e-08	56.6
Pver_g3732.t1	sp|P12109|CO6A1_HUMAN	27.395	595	312	20	731	1267	23	555	2.08e-11	68.2
Pver_g3831.t1	sp|P12109|CO6A1_HUMAN	37.589	141	71	4	61	193	189	320	1.37e-11	60.1
Pver_g3867.t1	sp|A0A3A6N9V6|SQWL_ACHSX	33.068	251	158	4	542	792	51	291	6.90e-33	126
Pver_g4009.t1	sp|Q04857|CO6A1_MOUSE	42.090	354	148	9	635	979	268	573	1.17e-21	99.0
Pver_g4036.t1	sp|Q04857|CO6A1_MOUSE	41.441	111	61	2	23	131	267	375	3.36e-11	58.2
Pver_g4039.t2	sp|Q04857|CO6A1_MOUSE	42.813	327	161	6	282	604	268	572	7.16e-31	129
Pver_g4040.t2	sp|P12109|CO6A1_HUMAN	31.804	632	297	17	349	936	33	574	5.70e-26	113
Pver_g4046.t1	sp|Q04857|CO6A1_MOUSE	42.042	333	154	6	622	942	268	573	1.46e-23	105
Pver_g4176.t1	sp|Q04857|CO6A1_MOUSE	35.385	130	74	2	850	979	268	387	1.65e-10	62.4
Pver_g4362.t1	sp|Q04857|CO6A1_MOUSE	37.324	142	72	4	251	383	231	364	3.22e-11	62.4
Pver_g4363.t1	sp|Q04857|CO6A1_MOUSE	35.616	146	79	3	232	362	220	365	4.68e-11	62.0
Pver_g4364.t1	sp|Q04857|CO6A1_MOUSE	43.519	108	54	2	157	260	281	385	1.03e-12	66.6
Pver_g4369.t1	sp|Q04857|CO6A1_MOUSE	37.755	98	46	1	219	301	271	368	3.81e-10	58.5
Pver_g4458.t1	sp|P13086|SUCA_RAT	72.615	325	86	2	2	325	23	345	6.35e-160	447
Pver_g4676.t2	sp|P12109|CO6A1_HUMAN	20.312	384	243	15	3819	4148	614	988	1.70e-08	58.5
Pver_g4677.t2	sp|P12109|CO6A1_HUMAN	23.529	255	151	9	95	312	614	861	1.12e-06	50.8
Pver_g4719.t2	sp|P12109|CO6A1_HUMAN	45.000	80	35	2	122	192	271	350	3.72e-09	58.5
Pver_g4720.t1	sp|Q04857|CO6A1_MOUSE	48.529	68	35	0	122	189	270	337	5.39e-10	59.3
Pver_g4732.t2	sp|P12109|CO6A1_HUMAN	32.206	562	288	18	929	1422	36	572	1.68e-25	112
Pver_g4733.t1	sp|Q04857|CO6A1_MOUSE	40.127	314	115	8	390	639	268	572	9.64e-20	93.2
Pver_g5032.t1	sp|Q04857|CO6A1_MOUSE	46.667	105	53	1	49	150	270	374	2.27e-15	73.2
Pver_g5097.t1	sp|Q04857|CO6A1_MOUSE	44.444	90	45	2	185	271	294	381	7.81e-09	55.8
Pver_g5098.t1	sp|P12109|CO6A1_HUMAN	41.176	102	48	2	132	221	225	326	4.32e-11	63.2
Pver_g5110.t1	sp|P12109|CO6A1_HUMAN	48.529	68	35	0	28	95	283	350	7.45e-10	57.0
Pver_g5253.t1	sp|P56954|MQO_CAMJE	25.885	452	276	17	31	446	2	430	8.30e-19	85.1
Pver_g5259.t1	sp|A7MB35|ODPA_BOVIN	28.875	329	215	5	98	418	56	373	2.50e-33	126
Pver_g5376.t1	sp|Q04857|CO6A1_MOUSE	53.191	47	22	0	439	485	435	481	1.92e-06	48.5
Pver_g5395.t1	sp|Q1RHI4|ODO1_RICBR	34.222	938	487	25	41	959	56	882	3.16e-140	461
Pver_g5410.t2	sp|P12109|CO6A1_HUMAN	28.144	167	94	8	5846	5999	607	760	9.11e-08	56.2
Pver_g5414.t1	sp|P12109|CO6A1_HUMAN	35.165	91	58	1	152	242	233	322	7.87e-08	52.4
Pver_g5438.t1	sp|Q5NVR2|MDHM_PONAB	64.145	304	109	0	17	320	15	318	1.58e-144	408
Pver_g5482.t1	sp|Q9YHT2|SDHB_CHICK	75.347	288	65	4	2	284	4	290	1.87e-162	450
Pver_g5516.t1	sp|Q04857|CO6A1_MOUSE	42.697	89	42	1	5	84	271	359	1.12e-11	57.0
Pver_g5689.t1	sp|P12109|CO6A1_HUMAN	26.804	194	111	8	3580	3756	809	988	2.89e-07	54.3
Pver_g5691.t2	sp|Q04857|CO6A1_MOUSE	25.831	391	244	14	503	855	613	995	9.91e-13	72.4
Pver_g5767.t1	sp|P12109|CO6A1_HUMAN	37.500	128	79	1	77	203	194	321	2.66e-12	68.6
Pver_g5768.t2	sp|Q04857|CO6A1_MOUSE	45.679	81	41	1	1215	1292	284	364	2.36e-09	60.1
Pver_g5775.t1	sp|Q73TP5|GABD1_MYCPA	31.974	466	304	8	23	486	3	457	3.28e-68	223
Pver_g5776.t1	sp|Q04857|CO6A1_MOUSE	46.250	80	40	1	440	516	285	364	2.86e-09	57.8
Pver_g5822.t1	sp|P12109|CO6A1_HUMAN	27.513	189	111	8	70	236	829	1013	1.67e-07	48.9
Pver_g5941.t1	sp|Q04857|CO6A1_MOUSE	44.231	104	52	2	108	205	270	373	2.05e-12	65.1
Pver_g5942.t1	sp|Q04857|CO6A1_MOUSE	47.525	101	50	1	53	150	274	374	1.47e-15	73.9
Pver_g5943.t1	sp|Q04857|CO6A1_MOUSE	31.329	316	158	6	267	552	270	556	5.60e-16	79.0
Pver_g5944.t1	sp|P12109|CO6A1_HUMAN	58.824	34	14	0	2	35	278	311	2.37e-06	43.9
Pver_g5988.t1	sp|P12109|CO6A1_HUMAN	35.882	170	85	3	88	233	206	375	2.24e-15	76.3
Pver_g5990.t3	sp|P12109|CO6A1_HUMAN	50.685	73	33	1	891	963	257	326	1.82e-11	65.1
Pver_g6146.t1	sp|Q04857|CO6A1_MOUSE	47.581	124	56	3	83	203	268	385	4.16e-16	73.6
Pver_g6187.t1	sp|Q04857|CO6A1_MOUSE	43.548	124	49	4	47	149	266	389	1.87e-10	58.2
Pver_g6188.t2	sp|Q04857|CO6A1_MOUSE	46.154	91	49	0	58	148	268	358	7.08e-11	59.7
Pver_g6189.t2	sp|Q04857|CO6A1_MOUSE	46.154	91	49	0	58	148	268	358	7.55e-11	59.7
Pver_g6190.t1	sp|Q04857|CO6A1_MOUSE	33.793	145	42	2	52	142	337	481	8.84e-10	57.8
Pver_g6191.t1	sp|Q04857|CO6A1_MOUSE	44.681	94	52	0	810	903	268	361	5.70e-11	63.5
Pver_g6196.t1	sp|Q04857|CO6A1_MOUSE	46.154	65	35	0	40	104	305	369	3.69e-07	47.4
Pver_g6197.t1	sp|Q04857|CO6A1_MOUSE	44.000	100	56	0	52	151	268	367	4.11e-10	57.4
Pver_g6198.t1	sp|P12109|CO6A1_HUMAN	43.564	101	54	1	196	293	255	355	5.11e-10	58.5
Pver_g6199.t1	sp|Q04857|CO6A1_MOUSE	44.211	95	53	0	52	146	268	362	1.85e-10	58.2
Pver_g6200.t2	sp|Q04857|CO6A1_MOUSE	46.591	88	47	0	454	541	280	367	1.03e-10	62.0
Pver_g6311.t1	sp|Q9CXV1|DHSD_MOUSE	45.806	155	76	3	9	160	10	159	8.78e-43	137
Pver_g6312.t1	sp|Q99643|C560_HUMAN	46.104	154	79	2	2	155	3	152	2.96e-41	134
Pver_g6361.t1	sp|P53590|SUCB2_PIG	68.193	415	132	0	20	434	17	431	0.0	585
Pver_g6422.t2	sp|Q04857|CO6A1_MOUSE	29.605	152	89	5	1060	1202	613	755	1.01e-07	57.0
Pver_g6464.t2	sp|Q04857|CO6A1_MOUSE	38.406	138	75	2	490	619	228	363	4.71e-12	67.4
Pver_g6511.t2	sp|Q99KI0|ACON_MOUSE	71.319	781	192	3	158	909	1	778	0.0	1131
Pver_g6585.t2	sp|P12109|CO6A1_HUMAN	42.574	101	58	0	57	157	244	344	2.73e-10	62.4
Pver_g6586.t1	sp|Q04857|CO6A1_MOUSE	48.421	95	46	1	64	155	267	361	8.32e-14	68.6
Pver_g6596.t2	sp|P12109|CO6A1_HUMAN	47.143	70	37	0	24	93	257	326	7.64e-10	60.5
Pver_g6597.t1	sp|P12109|CO6A1_HUMAN	45.055	91	49	1	36	126	250	339	3.05e-13	66.2
Pver_g6623.t1	sp|P12109|CO6A1_HUMAN	34.375	96	52	3	271	357	614	707	1.72e-08	53.9
Pver_g6753.t1	sp|P09624|DLDH_YEAST	53.623	276	117	5	343	609	15	288	1.26e-80	261
Pver_g6756.t1	sp|P12109|CO6A1_HUMAN	36.250	160	71	5	316	463	200	340	4.06e-14	74.3
Pver_g6760.t1	sp|A7MB35|ODPA_BOVIN	61.022	372	140	2	16	387	17	383	5.05e-175	490
Pver_g6780.t1	sp|Q04857|CO6A1_MOUSE	50.000	62	25	1	172	227	288	349	5.97e-08	51.2
Pver_g6930.t1	sp|Q04857|CO6A1_MOUSE	32.258	124	70	3	28	142	613	731	7.45e-09	53.5
Pver_g6985.t1	sp|Q04857|CO6A1_MOUSE	27.083	192	112	8	72	239	826	1013	2.75e-06	45.1
Pver_g6986.t1	sp|Q04857|CO6A1_MOUSE	30.719	153	82	5	99	236	611	754	2.25e-08	52.0
Pver_g7028.t1	sp|P40375|MAOX_SCHPO	34.595	555	349	8	13	555	13	565	3.32e-115	350
Pver_g7054.t1	sp|Q04857|CO6A1_MOUSE	23.899	159	103	6	248	397	606	755	7.23e-06	45.8
Pver_g7504.t1	sp|Q04857|CO6A1_MOUSE	47.525	101	53	0	50	150	274	374	9.77e-14	70.5
Pver_g7505.t1	sp|Q04857|CO6A1_MOUSE	46.667	105	53	1	48	149	270	374	2.76e-15	73.2
Pver_g7506.t1	sp|Q04857|CO6A1_MOUSE	47.619	105	52	1	56	157	270	374	2.17e-15	73.6
Pver_g7507.t1	sp|P12109|CO6A1_HUMAN	52.727	55	26	0	3	57	257	311	1.21e-09	53.5
Pver_g7537.t1	sp|Q04857|CO6A1_MOUSE	26.154	195	110	7	318	497	614	789	1.98e-11	63.5
Pver_g7576.t1	sp|P95329|MASY_MYXXD	52.281	526	239	6	6	522	16	538	0.0	546
Pver_g7577.t1	sp|Q9K9H0|ACEA_HALH5	68.116	414	129	2	2	415	15	425	0.0	584
Pver_g7580.t1	sp|Q8NTE1|DLDH_CORGL	26.106	226	138	11	303	519	131	336	4.01e-10	58.9
Pver_g7612.t1	sp|Q04857|CO6A1_MOUSE	41.045	134	64	3	117	250	435	553	2.07e-09	57.0
Pver_g7715.t1	sp|P12109|CO6A1_HUMAN	42.763	304	131	7	358	622	257	556	5.01e-22	100
Pver_g7716.t1	sp|Q04857|CO6A1_MOUSE	39.514	329	128	7	1020	1299	267	573	1.14e-23	105
Pver_g7719.t1	sp|Q04857|CO6A1_MOUSE	43.034	323	164	6	1289	1610	268	571	4.95e-27	117
Pver_g7720.t1	sp|P12109|CO6A1_HUMAN	25.258	194	89	9	327	490	613	780	3.76e-06	46.6
Pver_g7722.t1	sp|Q04857|CO6A1_MOUSE	41.325	317	128	9	151	434	268	559	1.01e-22	100
Pver_g7860.t1	sp|P12109|CO6A1_HUMAN	37.288	118	63	2	227	342	242	350	3.11e-09	55.5
Pver_g7861.t1	sp|Q04857|CO6A1_MOUSE	44.737	76	40	1	76	149	313	388	2.00e-08	50.1
Pver_g7863.t1	sp|P12109|CO6A1_HUMAN	36.438	365	143	11	100	422	257	574	8.41e-18	84.7
Pver_g7870.t1	sp|Q04857|CO6A1_MOUSE	38.690	336	146	8	55	354	267	578	1.38e-19	89.7
Pver_g8194.t1	sp|P11179|ODO2_BOVIN	63.704	405	134	4	72	472	60	455	1.77e-174	494
Pver_g8355.t2	sp|Q04857|CO6A1_MOUSE	45.783	83	39	1	91	167	306	388	9.00e-08	54.3
Pver_g8400.t1	sp|Q04857|CO6A1_MOUSE	50.746	67	33	0	154	220	298	364	5.03e-10	60.1
Pver_g8597.t1	sp|Q9K9H0|ACEA_HALH5	66.406	384	126	2	22	405	21	401	0.0	543
Pver_g8650.t1	sp|A0QMB9|GABD1_MYCA1	30.201	447	295	4	77	508	5	449	2.23e-59	206
Pver_g8763.t2	sp|Q04857|CO6A1_MOUSE	33.871	186	98	3	70	247	195	363	4.05e-14	72.4
Pver_g8764.t1	sp|P12109|CO6A1_HUMAN	36.424	151	66	4	122	248	231	375	5.08e-15	75.5
Pver_g8765.t1	sp|P12109|CO6A1_HUMAN	34.965	143	74	2	10	152	217	340	4.75e-14	71.2
Pver_g8766.t1	sp|P12109|CO6A1_HUMAN	38.931	131	59	4	122	252	231	340	1.02e-13	72.8
Pver_g8768.t1	sp|Q04857|CO6A1_MOUSE	33.516	182	110	3	241	413	183	362	3.22e-14	73.6
Pver_g8769.t2	sp|P12109|CO6A1_HUMAN	37.241	145	70	4	108	252	217	340	5.81e-14	74.7
Pver_g8770.t1	sp|P12109|CO6A1_HUMAN	36.641	131	62	3	511	641	231	340	3.55e-13	71.2
Pver_g8799.t1	sp|A4SFT4|MDH_CHLPM	34.936	312	192	5	22	330	2	305	1.34e-62	198
Pver_g8832.t1	sp|Q04857|CO6A1_MOUSE	40.187	107	57	3	1068	1173	272	372	3.11e-09	58.5
Pver_g9016.t1	sp|P12109|CO6A1_HUMAN	32.143	84	47	2	100	176	223	303	2.47e-06	47.4
Pver_g9080.t2	sp|P12109|CO6A1_HUMAN	42.157	102	48	3	871	972	231	321	5.68e-10	60.8
Pver_g9081.t1	sp|Q04857|CO6A1_MOUSE	36.937	111	60	1	133	233	230	340	3.14e-09	56.6
Pver_g9087.t1	sp|Q7ZVF3|SDHA_DANRE	77.129	634	144	1	30	663	29	661	0.0	1014
Pver_g9160.t1	sp|Q04857|CO6A1_MOUSE	45.161	62	34	0	122	183	314	375	7.62e-06	45.8
Pver_g9161.t1	sp|Q04857|CO6A1_MOUSE	40.260	77	28	2	122	180	299	375	3.18e-06	47.4
Pver_g9205.t2	sp|Q04857|CO6A1_MOUSE	47.059	68	36	0	1509	1576	270	337	1.89e-08	57.0
Pver_g9391.t1	sp|P33198|IDHP_PIG	69.438	409	123	2	204	611	7	414	0.0	610
Pver_g9405.t1	sp|P12109|CO6A1_HUMAN	25.949	158	102	5	28	176	829	980	3.10e-07	47.4
Pver_g9445.t1	sp|P12109|CO6A1_HUMAN	30.921	152	85	5	174	314	614	756	2.45e-11	66.6
Pver_g9587.t1	sp|P12109|CO6A1_HUMAN	33.113	151	77	6	80	207	201	350	1.08e-08	55.5
Pver_g9805.t1	sp|P9WNX7|GABD2_MYCTU	31.915	470	284	12	43	497	34	482	8.90e-52	181
Pver_g9856.t1	sp|Q04857|CO6A1_MOUSE	43.966	116	53	1	739	842	271	386	2.67e-15	77.4
Pver_g9863.t2	sp|Q04857|CO6A1_MOUSE	58.537	41	17	0	106	146	444	484	3.78e-06	43.1
Pver_g9876.t1	sp|Q04857|CO6A1_MOUSE	44.262	122	56	4	209	320	270	389	8.69e-11	60.5
Pver_g9950.t1	sp|P16142|MDH_METFV	35.277	343	209	7	9	351	7	336	1.21e-65	208
Pver_g9951.t1	sp|Q9V0D5|MDH_PYRAB	40.816	294	165	5	12	301	21	309	1.74e-62	200
Pver_g9991.t1	sp|P9WNX7|GABD2_MYCTU	25.714	385	233	14	108	488	62	397	1.49e-20	93.6
Pver_g10003.t1	sp|Q04857|CO6A1_MOUSE	48.980	49	25	0	3	51	337	385	4.67e-06	43.5
Pver_g10004.t1	sp|P12109|CO6A1_HUMAN	40.000	120	57	4	110	228	239	344	9.97e-09	53.9
Pver_g10005.t1	sp|Q04857|CO6A1_MOUSE	56.364	55	20	1	128	182	324	374	7.83e-09	54.3
Pver_g10051.t2	sp|P11966|ODPB_BOVIN	67.674	331	86	1	17	326	16	346	1.10e-158	463
Pver_g10059.t1	sp|Q04857|CO6A1_MOUSE	43.836	73	40	1	390	462	272	343	4.19e-07	50.8
Pver_g10101.t1	sp|Q13423|NNTM_HUMAN	63.417	1036	356	7	107	1121	51	1084	0.0	1314
Pver_g10237.t1	sp|Q8BMF4|ODP2_MOUSE	49.373	399	130	6	69	408	215	600	2.11e-117	353
Pver_g10252.t1	sp|P12109|CO6A1_HUMAN	37.398	123	73	2	92	211	208	329	3.37e-10	59.7
Pver_g10254.t1	sp|P12109|CO6A1_HUMAN	36.508	126	71	4	90	211	206	326	5.25e-09	56.2
Pver_g10346.t1	sp|Q04857|CO6A1_MOUSE	40.278	72	28	1	38	94	447	518	5.31e-06	47.0
Pver_g10662.t1	sp|Q04857|CO6A1_MOUSE	42.991	107	50	3	91	187	270	375	2.89e-13	66.2
Pver_g10928.t1	sp|Q6XUZ5|IDHC_SHEEP	80.103	387	77	0	3	389	4	390	0.0	667
Pver_g10933.t2	sp|Q04857|CO6A1_MOUSE	35.751	193	79	1	18	165	295	487	2.46e-19	92.8
Pver_g11273.t1	sp|Q04857|CO6A1_MOUSE	27.907	172	95	6	295	445	592	755	2.07e-13	69.7
Pver_g11372.t1	sp|Q04857|CO6A1_MOUSE	45.312	64	29	1	316	373	274	337	2.36e-07	50.4
Pver_g11373.t1	sp|P12109|CO6A1_HUMAN	42.697	89	48	1	46	131	257	345	2.59e-11	57.4
Pver_g11381.t1	sp|P12109|CO6A1_HUMAN	42.529	87	50	0	2	88	259	345	7.61e-12	61.2
Pver_g11382.t2	sp|P12109|CO6A1_HUMAN	43.590	78	44	0	66	143	257	334	2.07e-08	52.0
Pver_g11383.t1	sp|P12109|CO6A1_HUMAN	46.591	88	45	1	215	300	248	335	5.34e-12	64.7
Pver_g11751.t1	sp|B3MGU5|SDF2B_DROAN	59.055	127	51	1	31	156	32	158	9.82e-45	142
Pver_g12029.t1	sp|P9WNX7|GABD2_MYCTU	27.751	418	277	11	30	431	71	479	3.38e-39	146
Pver_g12254.t2	sp|Q04857|CO6A1_MOUSE	37.666	377	158	13	1054	1409	251	571	2.79e-28	122
Pver_g12378.t1	sp|P09624|DLDH_YEAST	25.479	365	217	8	8	357	109	433	7.62e-25	105
Pver_g12529.t1	sp|Q04857|CO6A1_MOUSE	24.331	411	252	16	10	369	608	1010	3.81e-17	83.6
Pver_g12530.t1	sp|Q04857|CO6A1_MOUSE	22.759	435	263	16	3284	3665	599	1013	1.65e-11	68.2
Pver_g12531.t1	sp|Q04857|CO6A1_MOUSE	23.737	396	237	17	216	567	610	984	1.14e-12	68.6
Pver_g12803.t3	sp|Q04857|CO6A1_MOUSE	39.423	104	63	0	902	1005	277	380	5.34e-12	67.0
Pver_g12809.t1	sp|P19262|ODO2_YEAST	33.333	72	48	0	644	715	77	148	9.90e-06	45.4
Pver_g12822.t1	sp|P12109|CO6A1_HUMAN	48.718	78	39	1	137	213	257	334	1.39e-09	56.6
Pver_g12861.t1	sp|Q04857|CO6A1_MOUSE	55.319	47	15	1	55	95	436	482	2.98e-06	46.6
Pver_g12890.t1	sp|Q04857|CO6A1_MOUSE	24.883	213	130	8	71	269	612	808	1.63e-06	48.1
Pver_g12892.t1	sp|P12109|CO6A1_HUMAN	26.316	152	95	5	1027	1170	614	756	2.49e-07	52.4
Pver_g13037.t1	sp|P9WNX8|GABD1_MYCTO	32.826	460	300	3	55	511	3	456	2.63e-78	250
Pver_g13040.t1	sp|Q04857|CO6A1_MOUSE	44.675	338	154	5	881	1218	267	571	3.50e-31	130
Pver_g13106.t1	sp|P12109|CO6A1_HUMAN	37.190	121	72	2	94	211	210	329	1.06e-09	59.7
Pver_g13121.t1	sp|P12109|CO6A1_HUMAN	46.053	76	41	0	82	157	263	338	4.68e-09	56.2
Pver_g13195.t1	sp|Q9V0D5|MDH_PYRAB	38.244	353	211	5	29	378	9	357	7.30e-73	228
Pver_g13296.t1	sp|Q04857|CO6A1_MOUSE	47.191	89	41	2	100	182	289	377	1.04e-11	64.7
Pver_g13329.t1	sp|P21399|ACOHC_HUMAN	64.686	909	262	4	8	916	5	854	0.0	1218
Pver_g13590.t1	sp|Q04857|CO6A1_MOUSE	43.299	97	46	2	117	204	290	386	1.35e-09	57.0
Pver_g13599.t2	sp|Q04857|CO6A1_MOUSE	43.678	87	39	2	547	623	270	356	7.45e-10	60.1
Pver_g13606.t1	sp|Q04857|CO6A1_MOUSE	27.273	165	106	3	1020	1175	824	983	1.81e-09	60.5
Pver_g13809.t1	sp|Q04857|CO6A1_MOUSE	42.424	99	42	2	142	228	281	376	5.90e-11	62.4
Pver_g13810.t1	sp|Q04857|CO6A1_MOUSE	41.584	101	43	2	138	223	454	553	1.51e-11	64.3
Pver_g13947.t1	sp|P41565|IDHG1_RAT	55.692	325	126	4	30	342	21	339	3.28e-129	372
Pver_g14024.t1	sp|P37833|AATC_ORYSJ	49.757	412	201	3	1	412	1	406	4.99e-154	438
Pver_g14113.t1	sp|Q04857|CO6A1_MOUSE	23.669	169	111	7	205	365	597	755	2.83e-08	53.1
Pver_g14141.t1	sp|Q148D5|SUCB1_BOVIN	64.378	466	150	4	1	453	1	463	0.0	610
Pver_g14181.t1	sp|Q04857|CO6A1_MOUSE	40.000	100	60	0	1216	1315	290	389	2.03e-10	62.4
Pver_g14250.t1	sp|P12109|CO6A1_HUMAN	46.053	76	41	0	25	100	263	338	4.68e-09	56.6
Pver_g14252.t2	sp|P12109|CO6A1_HUMAN	38.318	107	63	1	435	538	223	329	4.96e-10	61.2
Pver_g14299.t1	sp|Q04857|CO6A1_MOUSE	31.023	303	190	5	434	730	270	559	7.65e-09	56.2
Pver_g14403.t1	sp|Q04857|CO6A1_MOUSE	26.485	404	257	17	946	1320	592	984	2.19e-25	111
Pver_g14404.t2	sp|P12109|CO6A1_HUMAN	23.690	439	244	20	1161	1539	605	1012	8.18e-13	70.9
Pver_g14761.t1	sp|P12109|CO6A1_HUMAN	37.956	137	48	2	150	249	436	572	8.08e-12	63.9
Pver_g14933.t1	sp|A0QMB9|GABD1_MYCA1	25.000	468	316	8	56	507	7	455	1.09e-44	161
Pver_g15037.t1	sp|Q04857|CO6A1_MOUSE	47.222	108	45	2	12	113	274	375	2.46e-12	63.5
Pver_g15136.t1	sp|A8MUP2|CSKMT_HUMAN	22.041	245	140	9	401	604	4	238	5.83e-12	63.2
Pver_g15376.t1	sp|P12109|CO6A1_HUMAN	48.214	56	29	0	12	67	254	309	7.52e-07	45.4
Pver_g15402.t1	sp|Q04857|CO6A1_MOUSE	24.750	400	248	16	3119	3477	606	993	1.13e-15	81.3
Pver_g15605.t1	sp|A8MUP2|CSKMT_HUMAN	34.375	192	112	6	37	224	30	211	6.42e-25	96.7
Pver_g15649.t1	sp|Q04857|CO6A1_MOUSE	43.077	65	28	1	108	163	295	359	2.90e-08	50.8
Pver_g15650.t1	sp|Q04857|CO6A1_MOUSE	43.011	93	50	1	182	271	274	366	1.14e-11	62.8
Pver_g15724.t1	sp|P09624|DLDH_YEAST	32.039	103	43	2	9	111	1	76	6.30e-06	45.8
Pver_g15744.t1	sp|P12109|CO6A1_HUMAN	28.497	193	120	6	331	515	603	785	4.52e-09	55.8
Pver_g16144.t1	sp|Q148N0|ODO1_BOVIN	58.624	945	296	9	128	980	73	1014	0.0	1106
